9.888352566419035539e-02 1.791562500000000000e+04
6.662384439479877851e-02 1.791993164062500000e+04
7.381469176076489724e-02 1.792423828125000000e+04
5.674254377088057411e-02 1.792854492187500000e+04
4.644916639219941190e-02 1.793285156250000000e+04
5.392420366142830490e-02 1.793715820312500000e+04
5.139624944126366252e-02 1.794146484375000000e+04
3.382394499256968778e-02 1.794577148437500000e+04
1.841310437493448929e-02 1.795007812500000000e+04
3.611721302421509738e-02 1.795438476562500000e+04
1.439473108556040513e-02 1.795869140625000000e+04
3.052917605342999816e-02 1.796299804687500000e+04
4.239030286619398930e-02 1.796730468750000000e+04
4.856694582215999312e-02 1.797161132812500000e+04
5.712974310442966996e-02 1.797591796875000000e+04
4.869638238179840178e-02 1.798022460937500000e+04
7.453705732068369172e-02 1.798453125000000000e+04
7.696468669305410459e-02 1.798883789062500000e+04
9.717104218598718313e-02 1.799314453125000000e+04
8.193562939852724880e-02 1.799745117187500000e+04
8.391172168036713230e-02 1.800175781250000000e+04
1.012689018532497154e-01 1.800606445312500000e+04
9.175855870218134480e-02 1.801037109375000000e+04
1.212758535564514989e-01 1.801467773437500000e+04
1.341902592192250609e-01 1.801898437500000000e+04
1.367852793201149164e-01 1.802329101562500000e+04
1.310755538456611358e-01 1.802759765625000000e+04
1.470455344228239480e-01 1.803190429687500000e+04
1.681114194821999031e-01 1.803621093750000000e+04
1.488928368925309109e-01 1.804051757812500000e+04
1.745818635334571989e-01 1.804482421875000000e+04
1.364178888732342221e-01 1.804913085937500000e+04
1.163326295561561002e-01 1.805343750000000000e+04
9.254162123547901575e-02 1.805774414062500000e+04
7.268415623327083297e-02 1.806205078125000000e+04
8.895716491352340105e-02 1.806635742187500000e+04
1.037131692746038197e-01 1.807066406250000000e+04
1.486921194390763978e-01 1.807497070312500000e+04
1.969446639582723146e-01 1.807927734375000000e+04
2.138966623367386521e-01 1.808358398437500000e+04
2.499981611404610282e-01 1.808789062500000000e+04
2.317318049453814532e-01 1.809219726562500000e+04
2.437382020260319970e-01 1.809650390625000000e+04
2.202454429385407031e-01 1.810081054687500000e+04
2.022843715204724335e-01 1.810511718750000000e+04
1.896820765187146596e-01 1.810942382812500000e+04
1.789979801869763520e-01 1.811373046875000000e+04
1.528897842082311553e-01 1.811803710937500000e+04
1.036395332241110273e-01 1.812234375000000000e+04
8.279799365421247614e-02 1.812665039062500000e+04
1.833068005963062186e-02 1.813095703125000000e+04
1.539562266452443838e-02 1.813526367187500000e+04
8.410796029984314581e-02 1.813957031250000000e+04
1.297804887364649717e-01 1.814387695312500000e+04
1.748673731439518153e-01 1.814818359375000000e+04
2.283145110788857846e-01 1.815249023437500000e+04
2.849935802948782571e-01 1.815679687500000000e+04
3.140014607493035181e-01 1.816110351562500000e+04
3.279071299646598714e-01 1.816541015625000000e+04
3.692093523581846393e-01 1.816971679687500000e+04
3.690860264165101712e-01 1.817402343750000000e+04
3.945112430245560353e-01 1.817833007812500000e+04
3.805917159072838007e-01 1.818263671875000000e+04
3.682866557118014139e-01 1.818694335937500000e+04
3.342189948434752256e-01 1.819125000000000000e+04
2.740724742228753952e-01 1.819555664062500000e+04
2.220602363979900240e-01 1.819986328125000000e+04
1.841029751171194551e-01 1.820416992187500000e+04
1.670482466835847002e-01 1.820847656250000000e+04
1.211301413179631248e-01 1.821278320312500000e+04
9.505170455091138670e-02 1.821708984375000000e+04
7.480439108972387896e-02 1.822139648437500000e+04
5.061930927526453461e-02 1.822570312500000000e+04
7.714186587946096629e-02 1.823000976562500000e+04
9.985460422163343341e-02 1.823431640625000000e+04
1.084235566551660507e-01 1.823862304687500000e+04
1.123247264479963758e-01 1.824292968750000000e+04
1.112326287570804956e-01 1.824723632812500000e+04
1.347891427297731592e-01 1.825154296875000000e+04
1.248220631224616767e-01 1.825584960937500000e+04
1.337795281687184090e-01 1.826015625000000000e+04
1.496633667290569181e-01 1.826446289062500000e+04
1.307767015865562432e-01 1.826876953125000000e+04
1.359625181712038056e-01 1.827307617187500000e+04
1.332943580321607480e-01 1.827738281250000000e+04
1.307334009486285364e-01 1.828168945312500000e+04
9.933911209383150531e-02 1.828599609375000000e+04
1.012309346617125544e-01 1.829030273437500000e+04
1.031764433439456979e-01 1.829460937500000000e+04
6.435311179926014868e-02 1.829891601562500000e+04
7.626809466474152033e-02 1.830322265625000000e+04
5.673404472178419228e-02 1.830752929687500000e+04
4.240307284251623732e-02 1.831183593750000000e+04
7.422932865346877629e-02 1.831614257812500000e+04
9.045240563639636577e-02 1.832044921875000000e+04
1.024184522242808648e-01 1.832475585937500000e+04
9.885619702880027448e-02 1.832906250000000000e+04
9.895997710892501242e-02 1.833336914062500000e+04
1.104603392311672150e-01 1.833767578125000000e+04
8.428002273074956807e-02 1.834198242187500000e+04
9.800375022690391291e-02 1.834628906250000000e+04
6.701692491653182815e-02 1.835059570312500000e+04
4.845027934537942532e-02 1.835490234375000000e+04
3.546266478937017824e-02 1.835920898437500000e+04
2.370602264553226673e-02 1.836351562500000000e+04
3.532845448315068831e-02 1.836782226562500000e+04
3.446365400468366647e-02 1.837212890625000000e+04
4.521366595855889903e-02 1.837643554687500000e+04
6.532414591925923830e-02 1.838074218750000000e+04
4.825659725313431042e-02 1.838504882812500000e+04
6.569785312215829787e-02 1.838935546875000000e+04
4.879502710315641867e-02 1.839366210937500000e+04
3.283108599021636320e-02 1.839796875000000000e+04
3.207021267840663714e-02 1.840227539062500000e+04
4.170727675384416216e-02 1.840658203125000000e+04
5.257757390016706833e-02 1.841088867187500000e+04
5.384575406147679155e-02 1.841519531250000000e+04
7.233208472836930025e-02 1.841950195312500000e+04
9.585029934138876440e-02 1.842380859375000000e+04
7.956691761619312520e-02 1.842811523437500000e+04
1.064503097365527007e-01 1.843242187500000000e+04
8.423416398014431372e-02 1.843672851562500000e+04
6.974729011410761570e-02 1.844103515625000000e+04
6.632880462185583581e-02 1.844534179687500000e+04
5.732528250981575729e-02 1.844964843750000000e+04
6.342093076392638085e-02 1.845395507812500000e+04
4.743982847718244966e-02 1.845826171875000000e+04
5.274538047172626365e-02 1.846256835937500000e+04
6.098098806350582546e-02 1.846687500000000000e+04
4.761152850813628323e-02 1.847118164062500000e+04
7.189389804441298493e-02 1.847548828125000000e+04
4.270345311290380669e-02 1.847979492187500000e+04
4.456793120391838031e-02 1.848410156250000000e+04
3.329069506786352245e-02 1.848840820312500000e+04
2.674546009987116557e-02 1.849271484375000000e+04
3.779306692838144133e-02 1.849702148437500000e+04
2.412208139940359014e-02 1.850132812500000000e+04
3.149204201762008382e-02 1.850563476562500000e+04
4.273591241788976536e-02 1.850994140625000000e+04
3.216012652542195316e-02 1.851424804687500000e+04
5.578833565964662344e-02 1.851855468750000000e+04
3.295080053002123061e-02 1.852286132812500000e+04
3.496631872139006891e-02 1.852716796875000000e+04
2.020413212226648131e-02 1.853147460937500000e+04
1.532653391311333130e-02 1.853578125000000000e+04
2.815731439457554164e-02 1.854008789062500000e+04
1.407903446068831978e-02 1.854439453125000000e+04
2.607239968920996992e-02 1.854870117187500000e+04
3.962717834616413110e-02 1.855300781250000000e+04
2.430365129957662296e-02 1.855731445312500000e+04
4.767738846548423559e-02 1.856162109375000000e+04
2.136062859228695515e-02 1.856592773437500000e+04
2.657109719561566441e-02 1.857023437500000000e+04
1.437823963361456459e-02 1.857454101562500000e+04
1.217285334284539874e-02 1.857884765625000000e+04
2.217597556074944742e-02 1.858315429687500000e+04
1.481337824280066010e-02 1.858746093750000000e+04
2.818150925007285867e-02 1.859176757812500000e+04
4.751075133978920756e-02 1.859607421875000000e+04
3.032668585892064547e-02 1.860038085937500000e+04
5.223335079189837110e-02 1.860468750000000000e+04
3.111907929825195873e-02 1.860899414062500000e+04
2.741150438914661397e-02 1.861330078125000000e+04
2.310049223802367740e-02 1.861760742187500000e+04
2.016902877755370402e-02 1.862191406250000000e+04
3.226792886503213054e-02 1.862622070312500000e+04
1.808448557163814044e-02 1.863052734375000000e+04
2.792547617053028550e-02 1.863483398437500000e+04
4.456166997068447544e-02 1.863914062500000000e+04
2.963543335083161645e-02 1.864344726562500000e+04
5.226770426204439129e-02 1.864775390625000000e+04
2.779599504556643647e-02 1.865206054687500000e+04
2.959181955007003650e-02 1.865636718750000000e+04
1.963201958212066126e-02 1.866067382812500000e+04
1.344040721960245224e-02 1.866498046875000000e+04
2.340602668899240124e-02 1.866928710937500000e+04
1.247057846273190787e-02 1.867359375000000000e+04
2.536039290723490422e-02 1.867790039062500000e+04
4.491523059528332307e-02 1.868220703125000000e+04
2.578360783743283494e-02 1.868651367187500000e+04
5.099528121492721139e-02 1.869082031250000000e+04
2.863850559200708731e-02 1.869512695312500000e+04
2.806499216270880864e-02 1.869943359375000000e+04
1.712269786749457887e-02 1.870374023437500000e+04
1.374960187872828303e-02 1.870804687500000000e+04
2.717929084965403988e-02 1.871235351562500000e+04
1.528194812183059255e-02 1.871666015625000000e+04
2.460175424806154351e-02 1.872096679687500000e+04
3.938053632484220939e-02 1.872527343750000000e+04
2.312694784802188722e-02 1.872958007812500000e+04
4.772566314167968338e-02 1.873388671875000000e+04
2.274808961340805957e-02 1.873819335937500000e+04
2.722372767586696968e-02 1.874250000000000000e+04
1.619883947802753035e-02 1.874680664062500000e+04
1.328903116227713246e-02 1.875111328125000000e+04
2.677258129214489871e-02 1.875541992187500000e+04
1.543018431340890256e-02 1.875972656250000000e+04
2.247688060321464260e-02 1.876403320312500000e+04
4.153483761959242404e-02 1.876833984375000000e+04
2.489239369370720850e-02 1.877264648437500000e+04
4.827663077372137956e-02 1.877695312500000000e+04
2.511675851213996877e-02 1.878125976562500000e+04
2.873291435673379704e-02 1.878556640625000000e+04
1.808495665821562362e-02 1.878987304687500000e+04
1.097190888823563158e-02 1.879417968750000000e+04
2.207117668609003339e-02 1.879848632812500000e+04
8.382205789567765547e-03 1.880279296875000000e+04
1.921810685438834695e-02 1.880709960937500000e+04
3.935891230367929983e-02 1.881140625000000000e+04
2.443590651154602111e-02 1.881571289062500000e+04
4.765542358280970558e-02 1.882001953125000000e+04
2.455825051168874715e-02 1.882432617187500000e+04
2.581820160011133805e-02 1.882863281250000000e+04
1.477525237913701259e-02 1.883293945312500000e+04
9.720769812185352590e-03 1.883724609375000000e+04
1.939584614187532877e-02 1.884155273437500000e+04
7.738171848680946985e-03 1.884585937500000000e+04
1.793992076606674285e-02 1.885016601562500000e+04
3.895275270772381726e-02 1.885447265625000000e+04
2.113936776296709147e-02 1.885877929687500000e+04
4.448888478128087270e-02 1.886308593750000000e+04
2.300790517468447385e-02 1.886739257812500000e+04
2.567629771220261009e-02 1.887169921875000000e+04
1.422235788604966390e-02 1.887600585937500000e+04
9.257879443423152471e-03 1.888031250000000000e+04
2.274955801152364274e-02 1.888461914062500000e+04
1.010767127416216382e-02 1.888892578125000000e+04
2.103250164928721633e-02 1.889323242187500000e+04
4.147699392699935594e-02 1.889753906250000000e+04
2.673651774367898776e-02 1.890184570312500000e+04
4.960729343054320895e-02 1.890615234375000000e+04
2.522383069752070703e-02 1.891045898437500000e+04
3.036704454705065406e-02 1.891476562500000000e+04
1.672605976545333759e-02 1.891907226562500000e+04
1.222286872037583322e-02 1.892337890625000000e+04
2.372886133791322558e-02 1.892768554687500000e+04
6.466831546043804065e-03 1.893199218750000000e+04
2.070730345693572519e-02 1.893629882812500000e+04
3.585481521123900367e-02 1.894060546875000000e+04
2.239181549955540293e-02 1.894491210937500000e+04
4.492286412189819278e-02 1.894921875000000000e+04
1.952406679278691562e-02 1.895352539062500000e+04
2.852881766912314376e-02 1.895783203125000000e+04
1.550179326041929359e-02 1.896213867187500000e+04
7.857730031427140674e-03 1.896644531250000000e+04
2.014312860108783201e-02 1.897075195312500000e+04
8.238631997725393355e-03 1.897505859375000000e+04
2.032539418774574266e-02 1.897936523437500000e+04
3.700263531065461908e-02 1.898367187500000000e+04
2.266375146735656945e-02 1.898797851562500000e+04
4.725019708328828671e-02 1.899228515625000000e+04
2.200236314509630003e-02 1.899659179687500000e+04
2.897633402379639483e-02 1.900089843750000000e+04
1.520117870537931841e-02 1.900520507812500000e+04
6.897973310253477375e-03 1.900951171875000000e+04
2.033380260513217852e-02 1.901381835937500000e+04
6.219954418029495329e-03 1.901812500000000000e+04
1.718880220161575836e-02 1.902243164062500000e+04
3.526245405940135053e-02 1.902673828125000000e+04
1.910336924073339354e-02 1.903104492187500000e+04
4.414512755033719177e-02 1.903535156250000000e+04
2.155713602812276211e-02 1.903965820312500000e+04
2.728882305671534100e-02 1.904396484375000000e+04
1.351915861443411283e-02 1.904827148437500000e+04
5.713396274166285954e-03 1.905257812500000000e+04
1.844765027429470447e-02 1.905688476562500000e+04
6.441634393307441205e-03 1.906119140625000000e+04
1.629554301856660573e-02 1.906549804687500000e+04
3.319901223042452665e-02 1.906980468750000000e+04
1.600619934985388765e-02 1.907411132812500000e+04
4.395540912559089269e-02 1.907841796875000000e+04
2.033901268371117801e-02 1.908272460937500000e+04
2.493620667698999080e-02 1.908703125000000000e+04
1.276830939659683029e-02 1.909133789062500000e+04
7.223351201817796233e-03 1.909564453125000000e+04
1.813444609392417597e-02 1.909995117187500000e+04
7.955949693067596723e-03 1.910425781250000000e+04
1.835384669986856940e-02 1.910856445312500000e+04
3.551425986653618944e-02 1.911287109375000000e+04
2.165907573874636602e-02 1.911717773437500000e+04
4.453319877098526475e-02 1.912148437500000000e+04
2.130820302577779782e-02 1.912579101562500000e+04
2.745788809534255998e-02 1.913009765625000000e+04
1.479556657078592852e-02 1.913440429687500000e+04
7.651985755922046349e-03 1.913871093750000000e+04
1.749005589932279073e-02 1.914301757812500000e+04
5.221973351696481379e-03 1.914732421875000000e+04
1.578197530638141693e-02 1.915163085937500000e+04
3.459146139778488532e-02 1.915593750000000000e+04
2.144968397113137734e-02 1.916024414062500000e+04
4.233461382061480538e-02 1.916455078125000000e+04
1.987506140808417351e-02 1.916885742187500000e+04
2.597862975299640442e-02 1.917316406250000000e+04
1.442639615274393314e-02 1.917747070312500000e+04
5.672829952339705252e-03 1.918177734375000000e+04
1.821673303696721979e-02 1.918608398437500000e+04
6.651327505500050086e-03 1.919039062500000000e+04
1.369391919525301746e-02 1.919469726562500000e+04
3.352215031485749480e-02 1.919900390625000000e+04
1.949128106703053656e-02 1.920331054687500000e+04
4.267187942061566319e-02 1.920761718750000000e+04
1.936019636728924728e-02 1.921192382812500000e+04
2.677335495338905094e-02 1.921623046875000000e+04
1.442219459447540222e-02 1.922053710937500000e+04
6.565516007648084830e-03 1.922484375000000000e+04
1.725110340690083968e-02 1.922915039062500000e+04
3.657284180034605942e-03 1.923345703125000000e+04
1.475722456045089510e-02 1.923776367187500000e+04
3.554752995934698512e-02 1.924207031250000000e+04
1.987425597626274812e-02 1.924637695312500000e+04
4.228509939908849102e-02 1.925068359375000000e+04
1.966595614387348437e-02 1.925499023437500000e+04
2.537835835842072382e-02 1.925929687500000000e+04
1.178947303944109445e-02 1.926360351562500000e+04
6.482121085138519909e-03 1.926791015625000000e+04
1.626566918315029003e-02 1.927221679687500000e+04
4.237467396161810791e-03 1.927652343750000000e+04
1.595729271668587176e-02 1.928083007812500000e+04
3.465770522554142974e-02 1.928513671875000000e+04
2.000595661336365336e-02 1.928944335937500000e+04
4.573263052666418083e-02 1.929375000000000000e+04
2.047012317353131064e-02 1.929805664062500000e+04
2.797359706521935704e-02 1.930236328125000000e+04
1.240967092439563407e-02 1.930666992187500000e+04
3.144551957657875079e-03 1.931097656250000000e+04
1.437779902904239189e-02 1.931528320312500000e+04
2.845566571713297258e-03 1.931958984375000000e+04
1.653135851176316257e-02 1.932389648437500000e+04
3.615986466131388549e-02 1.932820312500000000e+04
1.912473648918136537e-02 1.933250976562500000e+04
4.015795590064481779e-02 1.933681640625000000e+04
2.092263811815634617e-02 1.934112304687500000e+04
2.551415047362300126e-02 1.934542968750000000e+04
9.790538474156664991e-03 1.934973632812500000e+04
5.506955348159038068e-03 1.935404296875000000e+04
1.860532934788260498e-02 1.935834960937500000e+04
6.652178676950281332e-03 1.936265625000000000e+04
1.899441956511135204e-02 1.936696289062500000e+04
3.440685093767820862e-02 1.937126953125000000e+04
2.156685484624544513e-02 1.937557617187500000e+04
4.750802085163894489e-02 1.937988281250000000e+04
1.893683940456687698e-02 1.938418945312500000e+04
2.797377835080643374e-02 1.938849609375000000e+04
1.317846477661431363e-02 1.939280273437500000e+04
5.765495216761080260e-03 1.939710937500000000e+04
1.772720865448009289e-02 1.940141601562500000e+04
3.987417954201682990e-03 1.940572265625000000e+04
1.594212764128217011e-02 1.941002929687500000e+04
3.373586614008293461e-02 1.941433593750000000e+04
2.081144750548742997e-02 1.941864257812500000e+04
4.524685744911798035e-02 1.942294921875000000e+04
1.970827628517429417e-02 1.942725585937500000e+04
2.778037506505618912e-02 1.943156250000000000e+04
1.466480308428294403e-02 1.943586914062500000e+04
5.987005628560694917e-03 1.944017578125000000e+04
1.724558318278158683e-02 1.944448242187500000e+04
4.664345038445831017e-03 1.944878906250000000e+04
1.471827344657413751e-02 1.945309570312500000e+04
3.564767341958462177e-02 1.945740234375000000e+04
2.076553800841927575e-02 1.946170898437500000e+04
4.669238472929947842e-02 1.946601562500000000e+04
2.218774428415187100e-02 1.947032226562500000e+04
3.345634328586166717e-02 1.947462890625000000e+04
1.557196033248391120e-02 1.947893554687500000e+04
6.132775295733925228e-03 1.948324218750000000e+04
1.804027335252107039e-02 1.948754882812500000e+04
5.689307226287569630e-03 1.949185546875000000e+04
1.829973187516428790e-02 1.949616210937500000e+04
3.110555970491514152e-02 1.950046875000000000e+04
1.413742408197748296e-02 1.950477539062500000e+04
4.128849955307872799e-02 1.950908203125000000e+04
1.542206594055108189e-02 1.951338867187500000e+04
2.838068130518927798e-02 1.951769531250000000e+04
1.281657513723983947e-02 1.952200195312500000e+04
2.504605816590470616e-03 1.952630859375000000e+04
1.459329318236315953e-02 1.953061523437500000e+04
3.713529881177578089e-03 1.953492187500000000e+04
1.621784826129844467e-02 1.953922851562500000e+04
3.530917427473768272e-02 1.954353515625000000e+04
1.815508097923873229e-02 1.954784179687500000e+04
4.298796200696231029e-02 1.955214843750000000e+04
2.050145446562956844e-02 1.955645507812500000e+04
2.580534238374411135e-02 1.956076171875000000e+04
1.515152785756442196e-02 1.956506835937500000e+04
8.191172428299449762e-03 1.956937500000000000e+04
1.911004812318629204e-02 1.957368164062500000e+04
7.391385790996090992e-03 1.957798828125000000e+04
1.823052975346092786e-02 1.958229492187500000e+04
3.568574004581558795e-02 1.958660156250000000e+04
2.226930464819794342e-02 1.959090820312500000e+04
4.919937832308464432e-02 1.959521484375000000e+04
2.335166294303035739e-02 1.959952148437500000e+04
3.267313911638524554e-02 1.960382812500000000e+04
1.813758280804941489e-02 1.960813476562500000e+04
5.362364132345636726e-03 1.961244140625000000e+04
1.676669441971664204e-02 1.961674804687500000e+04
7.136852846476639603e-03 1.962105468750000000e+04
1.676026028225064898e-02 1.962536132812500000e+04
3.216578678913013800e-02 1.962966796875000000e+04
2.141908492690012752e-02 1.963397460937500000e+04
4.807367809965603506e-02 1.963828125000000000e+04
2.391076072037014166e-02 1.964258789062500000e+04
3.780752205848861291e-02 1.964689453125000000e+04
2.143436249592372070e-02 1.965120117187500000e+04
1.245899055083554002e-02 1.965550781250000000e+04
1.889388852737892976e-02 1.965981445312500000e+04
9.722200272915940134e-03 1.966412109375000000e+04
8.918297181979789254e-03 1.966842773437500000e+04
2.398312265926480155e-02 1.967273437500000000e+04
1.299536292500050663e-02 1.967704101562500000e+04
3.811251849650391238e-02 1.968134765625000000e+04
1.356003020935077699e-02 1.968565429687500000e+04
3.030371003782673933e-02 1.968996093750000000e+04
1.553411370174551109e-02 1.969426757812500000e+04
3.901675411068933948e-03 1.969857421875000000e+04
1.564799931615266232e-02 1.970288085937500000e+04
5.795346020645163361e-03 1.970718750000000000e+04
1.208074045471922188e-02 1.971149414062500000e+04
2.824704419641920622e-02 1.971580078125000000e+04
1.840104796396884596e-02 1.972010742187500000e+04
4.557603011905757284e-02 1.972441406250000000e+04
2.072340946512107179e-02 1.972872070312500000e+04
4.052750126765100602e-02 1.973302734375000000e+04
2.433804984603932589e-02 1.973733398437500000e+04
1.526056982989742496e-02 1.974164062500000000e+04
1.761832696359205350e-02 1.974594726562500000e+04
1.613055809747810168e-02 1.975025390625000000e+04
6.361914290408438380e-03 1.975456054687500000e+04
1.239221289200973485e-02 1.975886718750000000e+04
7.537240567183370321e-03 1.976317382812500000e+04
2.479997350022583591e-02 1.976748046875000000e+04
6.160107673097810731e-03 1.977178710937500000e+04
2.453599718824855253e-02 1.977609375000000000e+04
1.303995110085699564e-02 1.978040039062500000e+04
1.435498423600005576e-02 1.978470703125000000e+04
4.039492161723804917e-03 1.978901367187500000e+04
1.269680507943360057e-02 1.979332031250000000e+04
9.848281434358905143e-03 1.979762695312500000e+04
3.135934030480444501e-02 1.980193359375000000e+04
9.813377249648490980e-03 1.980624023437500000e+04
3.200096103375205808e-02 1.981054687500000000e+04
1.124072992459529061e-02 1.981485351562500000e+04
1.854852323365739630e-02 1.981916015625000000e+04
4.918089237680345512e-03 1.982346679687500000e+04
6.345949208266581099e-03 1.982777343750000000e+04
1.051979128358668074e-02 1.983208007812500000e+04
2.812828976541456930e-03 1.983638671875000000e+04
1.198710698235785042e-02 1.984069335937500000e+04
2.939240393053736342e-02 1.984500000000000000e+04
1.029007261181888108e-02 1.984930664062500000e+04
3.450448756546169171e-02 1.985361328125000000e+04
1.011722682993229129e-02 1.985791992187500000e+04
2.029878827206673536e-02 1.986222656250000000e+04
5.227975010461569268e-03 1.986653320312500000e+04
5.536985177658224413e-03 1.987083984375000000e+04
1.126990274926480302e-02 1.987514648437500000e+04
5.559887754028373930e-03 1.987945312500000000e+04
1.227712841810194196e-02 1.988375976562500000e+04
3.130116916829865648e-02 1.988806640625000000e+04
1.185037842237575238e-02 1.989237304687500000e+04
3.738433646692981144e-02 1.989667968750000000e+04
1.374757207633265678e-02 1.990098632812500000e+04
2.072389400724333752e-02 1.990529296875000000e+04
6.589275522696010946e-03 1.990959960937500000e+04
4.697371533578575953e-03 1.991390625000000000e+04
1.228684885702835058e-02 1.991821289062500000e+04
3.082883406444229205e-03 1.992251953125000000e+04
1.297923387833415515e-02 1.992682617187500000e+04
3.115207070630923031e-02 1.993113281250000000e+04
1.391535121054265044e-02 1.993543945312500000e+04
3.826201157024088778e-02 1.993974609375000000e+04
1.422147105650914400e-02 1.994405273437500000e+04
2.502877004493421834e-02 1.994835937500000000e+04
8.810828469028888360e-03 1.995266601562500000e+04
3.344163749265854479e-03 1.995697265625000000e+04
9.930830070151559774e-03 1.996127929687500000e+04
3.114557321406610964e-03 1.996558593750000000e+04
1.183495610844436698e-02 1.996989257812500000e+04
3.043894124588457373e-02 1.997419921875000000e+04
1.245287016477347047e-02 1.997850585937500000e+04
3.447387905047917533e-02 1.998281250000000000e+04
1.133833922542995358e-02 1.998711914062500000e+04
2.149534931443938812e-02 1.999142578125000000e+04
5.734496628123529269e-03 1.999573242187500000e+04
4.709735476049939536e-03 2.000003906250000000e+04
1.183002850281540674e-02 2.000434570312500000e+04
4.375804705940575592e-03 2.000865234375000000e+04
1.369984865380455274e-02 2.001295898437500000e+04
3.312995352466884674e-02 2.001726562500000000e+04
1.634765631039853187e-02 2.002157226562500000e+04
3.847040343387096717e-02 2.002587890625000000e+04
1.346499429929503069e-02 2.003018554687500000e+04
2.334903330097100674e-02 2.003449218750000000e+04
7.129343191386531414e-03 2.003879882812500000e+04
4.645022900025165893e-03 2.004310546875000000e+04
1.073816051327446119e-02 2.004741210937500000e+04
3.601194316303026575e-03 2.005171875000000000e+04
1.497517145201687772e-02 2.005602539062500000e+04
3.278065662467259667e-02 2.006033203125000000e+04
1.326623992247928131e-02 2.006463867187500000e+04
3.871259369513472409e-02 2.006894531250000000e+04
1.390849599449179089e-02 2.007325195312500000e+04
2.328699217290874229e-02 2.007755859375000000e+04
6.129339726543682997e-03 2.008186523437500000e+04
7.834189205769984468e-03 2.008617187500000000e+04
9.359606452149353897e-03 2.009047851562500000e+04
1.108875958408195479e-02 2.009478515625000000e+04
2.250193160492046027e-02 2.009909179687500000e+04
4.481106955006013137e-02 2.010339843750000000e+04
2.473921148789064509e-02 2.010770507812500000e+04
4.602352512117146438e-02 2.011201171875000000e+04
2.162691808055514781e-02 2.011631835937500000e+04
2.813536089147440980e-02 2.012062500000000000e+04
1.581105607625808360e-02 2.012493164062500000e+04
5.864001863596932443e-03 2.012923828125000000e+04
1.590802812825912321e-02 2.013354492187500000e+04
3.260725337446389316e-03 2.013785156250000000e+04
1.478612375138583547e-02 2.014215820312500000e+04
3.063252985239989928e-02 2.014646484375000000e+04
1.541927075527153336e-02 2.015077148437500000e+04
3.880872070052576728e-02 2.015507812500000000e+04
1.390634346191544669e-02 2.015938476562500000e+04
2.433095372828543781e-02 2.016369140625000000e+04
7.911465691958443139e-03 2.016799804687500000e+04
4.619572756230063554e-03 2.017230468750000000e+04
1.395506768970108426e-02 2.017661132812500000e+04
4.336097065881277558e-03 2.018091796875000000e+04
1.573673839722384074e-02 2.018522460937500000e+04
3.459804025742192063e-02 2.018953125000000000e+04
1.690223329635678201e-02 2.019383789062500000e+04
4.126149588848172095e-02 2.019814453125000000e+04
1.836302211252616515e-02 2.020245117187500000e+04
2.852272262351242607e-02 2.020675781250000000e+04
1.257394918016951045e-02 2.021106445312500000e+04
2.530317439445636807e-03 2.021537109375000000e+04
1.293116858006109621e-02 2.021967773437500000e+04
1.759618285575383989e-03 2.022398437500000000e+04
1.387078020831649348e-02 2.022829101562500000e+04
3.211619845715065619e-02 2.023259765625000000e+04
1.654877966775033724e-02 2.023690429687500000e+04
4.011927889624734844e-02 2.024121093750000000e+04
1.522065157950884019e-02 2.024551757812500000e+04
2.774261652278985427e-02 2.024982421875000000e+04
1.306517244105669454e-02 2.025413085937500000e+04
1.210219648097995418e-03 2.025843750000000000e+04
1.223054087168526198e-02 2.026274414062500000e+04
6.070897931917401550e-04 2.026705078125000000e+04
1.146050951573725912e-02 2.027135742187500000e+04
3.117919049758140215e-02 2.027566406250000000e+04
1.281116486262658810e-02 2.027997070312500000e+04
3.623277583790592699e-02 2.028427734375000000e+04
1.319806472372846325e-02 2.028858398437500000e+04
2.464102946510818293e-02 2.029289062500000000e+04
1.082030114702026320e-02 2.029719726562500000e+04
2.502013689933146184e-03 2.030150390625000000e+04
1.348544084011890458e-02 2.030581054687500000e+04
1.709269748267242678e-03 2.031011718750000000e+04
1.301844048813804826e-02 2.031442382812500000e+04
3.104197647485481409e-02 2.031873046875000000e+04
1.341718715460715750e-02 2.032303710937500000e+04
3.756956388249103190e-02 2.032734375000000000e+04
1.439147292018279865e-02 2.033165039062500000e+04
2.299255843064158464e-02 2.033595703125000000e+04
8.817531909911906218e-03 2.034026367187500000e+04
3.110557646518897785e-03 2.034457031250000000e+04
1.449440601741022912e-02 2.034887695312500000e+04
2.809055027785431480e-03 2.035318359375000000e+04
1.342081183414930989e-02 2.035749023437500000e+04
3.089723264065667024e-02 2.036179687500000000e+04
1.451708620752366861e-02 2.036610351562500000e+04
3.900493311417792958e-02 2.037041015625000000e+04
1.452123196813819017e-02 2.037471679687500000e+04
2.582061736434269200e-02 2.037902343750000000e+04
1.063521275199530089e-02 2.038333007812500000e+04
2.839289242092320198e-03 2.038763671875000000e+04
1.351776542604235520e-02 2.039194335937500000e+04
2.615097470298717759e-03 2.039625000000000000e+04
1.338542816599870046e-02 2.040055664062500000e+04
3.044232428797011628e-02 2.040486328125000000e+04
1.479555119361162553e-02 2.040916992187500000e+04
3.904637177524139524e-02 2.041347656250000000e+04
1.553858963409797747e-02 2.041778320312500000e+04
2.569967315328200788e-02 2.042208984375000000e+04
